Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;7.94;7.94;7.94;7.94;1990;7.9452
29.11.2021;09:31:00-000;7.92;7.925;7.88;7.92;1284;7.9017
29.11.2021;09:32:00-000;7.89;8.04;7.89;8.04;1883;7.9269
29.11.2021;09:35:00-000;7.98;7.98;7.98;7.98;100;7.98
29.11.2021;09:36:00-000;7.93;7.955;7.92;7.92;1336;7.9316
29.11.2021;09:39:00-000;7.97;7.97;7.97;7.97;205;7.9685
29.11.2021;09:40:00-000;7.97;7.97;7.97;7.97;189;7.9695
29.11.2021;09:41:00-000;7.97;7.97;7.97;7.97;100;7.97
29.11.2021;09:42:00-000;7.94;7.94;7.94;7.94;697;7.9466
29.11.2021;09:43:00-000;7.95;7.95;7.93;7.93;1249;7.9363
29.11.2021;09:45:00-000;7.94;7.94;7.92;7.94;1316;7.9366
29.11.2021;09:46:00-000;7.94;7.94;7.94;7.94;102;7.9401
29.11.2021;09:47:00-000;7.94;7.94;7.93;7.938;1011;7.9376
29.11.2021;09:49:00-000;7.945;7.945;7.945;7.945;198;7.9473
29.11.2021;09:50:00-000;7.94;7.94;7.94;7.94;636;7.9395
29.11.2021;09:51:00-000;7.94;7.94;7.94;7.94;200;7.94
29.11.2021;09:52:00-000;7.935;7.935;7.935;7.935;1500;7.935
29.11.2021;09:55:00-000;7.96;7.97;7.96;7.97;1273;7.9681
29.11.2021;09:56:00-000;7.975;7.975;7.975;7.975;101;7.975
29.11.2021;09:57:00-000;7.98;7.98;7.965;7.965;757;7.9758
29.11.2021;09:59:00-000;7.97;7.97;7.97;7.97;667;7.97
29.11.2021;10:00:00-000;7.96;7.96;7.95;7.96;625;7.9565
29.11.2021;10:04:00-000;7.93;7.94;7.92;7.9319;1431;7.9317
29.11.2021;10:08:00-000;7.93;7.93;7.895;7.895;1767;7.9062
29.11.2021;10:12:00-000;7.88;7.8803;7.87;7.88;7101;7.88
29.11.2021;10:13:00-000;7.875;7.875;7.875;7.875;200;7.875
29.11.2021;10:14:00-000;7.87;7.87;7.87;7.87;141;7.87
29.11.2021;10:15:00-000;7.88;7.88;7.88;7.88;532;7.8802
29.11.2021;10:16:00-000;7.88;7.88;7.88;7.88;200;7.88
29.11.2021;10:18:00-000;7.89;7.89;7.885;7.885;605;7.8892
29.11.2021;10:21:00-000;7.89;7.89;7.89;7.89;494;7.889
29.11.2021;10:22:00-000;7.89;7.89;7.89;7.89;421;7.89
29.11.2021;10:23:00-000;7.89;7.89;7.89;7.89;417;7.8904
29.11.2021;10:24:00-000;7.89;7.9;7.89;7.9;1100;7.8991
29.11.2021;10:25:00-000;7.89;7.89;7.89;7.89;101;7.89
29.11.2021;10:26:00-000;7.88;7.89;7.865;7.865;918;7.8784
29.11.2021;10:30:00-000;7.86;7.86;7.86;7.86;124;7.8581
29.11.2021;10:31:00-000;7.86;7.86;7.86;7.86;205;7.8547
29.11.2021;10:33:00-000;7.85;7.85;7.85;7.85;126;7.8513
29.11.2021;10:35:00-000;7.83;7.83;7.83;7.83;530;7.8301
29.11.2021;10:36:00-000;7.83;7.83;7.83;7.83;271;7.8239
29.11.2021;10:37:00-000;7.83;7.83;7.79;7.79;1268;7.7982
29.11.2021;10:38:00-000;7.79;7.79;7.79;7.79;175;7.7886
29.11.2021;10:39:00-000;7.8;7.8;7.8;7.8;164;7.7998
29.11.2021;10:40:00-000;7.8;7.83;7.76;7.82;5905;7.801
29.11.2021;10:41:00-000;7.815;7.815;7.815;7.815;141;7.8165
29.11.2021;10:44:00-000;7.82;7.82;7.82;7.82;1349;7.82
29.11.2021;10:45:00-000;7.82;7.82;7.82;7.82;289;7.8186
29.11.2021;10:46:00-000;7.815;7.83;7.815;7.82;102461;7.82
29.11.2021;10:47:00-000;7.82;7.83;7.82;7.83;926;7.8267
29.11.2021;10:48:00-000;7.84;7.85;7.84;7.85;873;7.8468
29.11.2021;10:49:00-000;7.85;7.85;7.85;7.85;265;7.85
29.11.2021;10:55:00-000;7.82;7.835;7.81;7.81;1140;7.8179
29.11.2021;10:57:00-000;7.82;7.82;7.81;7.81;90088;7.82
29.11.2021;10:59:00-000;7.83;7.83;7.83;7.83;166;7.83
29.11.2021;11:00:00-000;7.81;7.815;7.81;7.815;545;7.8108
29.11.2021;11:04:00-000;7.8;7.81;7.8;7.81;730;7.804
29.11.2021;11:05:00-000;7.805;7.805;7.8;7.8;204;7.8023
29.11.2021;11:06:00-000;7.79;7.79;7.769;7.79;1176;7.7845
29.11.2021;11:07:00-000;7.775;7.775;7.775;7.775;100;7.775
29.11.2021;11:09:00-000;7.77;7.77;7.77;7.77;308;7.7701
29.11.2021;11:10:00-000;7.75;7.765;7.75;7.76;601;7.7558
29.11.2021;11:13:00-000;7.76;7.76;7.76;7.76;328;7.7609
29.11.2021;11:15:00-000;7.76;7.76;7.76;7.76;302;7.76
29.11.2021;11:17:00-000;7.75;7.76;7.74;7.74;726;7.7486
