Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;05:02:00-000;1.83;1.83;1.83;1.83;749;1.83
29.11.2021;05:09:00-000;1.83;1.83;1.75;1.75;4250;1.7767
29.11.2021;06:15:00-000;1.88;1.88;1.88;1.88;100;1.88
29.11.2021;06:16:00-000;1.87;1.87;1.87;1.87;120;1.8702
29.11.2021;06:22:00-000;1.89;1.89;1.89;1.89;500;1.89
29.11.2021;06:47:00-000;1.94;1.96;1.94;1.96;300;1.95
29.11.2021;07:48:00-000;1.98;1.98;1.98;1.98;198;1.9751
29.11.2021;07:54:00-000;1.97;1.98;1.96;1.96;2701;1.9619
29.11.2021;08:00:00-000;1.96;1.96;1.9;1.9;15184;1.9546
29.11.2021;08:02:00-000;2;2;2;2;350;2
29.11.2021;08:40:00-000;1.99;2;1.99;2;338;1.9941
29.11.2021;09:10:00-000;1.97;1.97;1.97;1.97;100;1.97
29.11.2021;09:11:00-000;1.99;1.99;1.99;1.99;100;1.99
29.11.2021;09:18:00-000;1.99;1.99;1.99;1.99;205;1.99
29.11.2021;09:25:00-000;2;2;2;2;619;2.0004
29.11.2021;09:30:00-000;2.01;2.06;2.01;2.0135;7427;2.0111
29.11.2021;09:31:00-000;2.0499;2.0499;2.0499;2.0499;1078;2.0487
29.11.2021;09:32:00-000;2.0383;2.0383;2.01;2.02;2615;2.0198
29.11.2021;09:33:00-000;2.03;2.0333;2.0111;2.0111;3425;2.0292
29.11.2021;09:34:00-000;2.0171;2.0387;2.01;2.01;3976;2.0228
29.11.2021;09:35:00-000;2.0136;2.0136;2.01;2.01;2332;2.0117
29.11.2021;09:36:00-000;2.0194;2.0194;2.01;2.01;10099;2.0101
29.11.2021;09:37:00-000;1.9989;2;1.95;1.95;1554;1.9835
29.11.2021;09:38:00-000;1.97;1.9761;1.97;1.9761;502;1.973
29.11.2021;09:39:00-000;1.9761;1.9761;1.9761;1.9761;330;1.9749
29.11.2021;09:40:00-000;1.975;1.975;1.9519;1.9519;758;1.9702
29.11.2021;09:42:00-000;1.952;1.952;1.952;1.952;836;1.955
29.11.2021;09:43:00-000;1.95;1.95;1.94;1.94;499;1.9484
29.11.2021;09:44:00-000;1.9146;1.9146;1.9;1.9;1324;1.9089
29.11.2021;09:45:00-000;1.9281;1.9281;1.9281;1.9281;118;1.9269
29.11.2021;09:47:00-000;1.92;1.92;1.92;1.92;278;1.9186
29.11.2021;09:48:00-000;1.912;2.01;1.9;1.9;11094;1.9822
29.11.2021;09:49:00-000;1.9019;1.9019;1.9;1.9;203;1.901
29.11.2021;09:51:00-000;1.9046;1.95;1.9046;1.95;730;1.9179
29.11.2021;09:52:00-000;1.9001;1.9001;1.9001;1.9001;120;1.9001
29.11.2021;09:54:00-000;1.9001;1.9001;1.9001;1.9001;3030;1.9001
29.11.2021;09:55:00-000;1.9052;1.95;1.9052;1.95;506;1.9143
29.11.2021;09:56:00-000;1.9;1.9031;1.9;1.9;1279;1.9024
29.11.2021;09:58:00-000;1.9;1.94;1.9;1.94;2149;1.9341
29.11.2021;10:00:00-000;1.91;1.92;1.9;1.92;905;1.9126
29.11.2021;10:05:00-000;1.905;1.905;1.905;1.905;131;1.9042
29.11.2021;10:07:00-000;1.9013;1.9013;1.9013;1.9013;300;1.9013
29.11.2021;10:08:00-000;1.9;1.9003;1.9;1.9003;4923;1.9001
29.11.2021;10:18:00-000;1.91;1.91;1.9;1.9;3088;1.9034
29.11.2021;10:19:00-000;1.9;1.9001;1.9;1.9001;213;1.9003
29.11.2021;10:22:00-000;1.9018;1.9018;1.9018;1.9018;214;1.9025
29.11.2021;10:23:00-000;1.9089;1.9089;1.9089;1.9089;107;1.9083
29.11.2021;10:24:00-000;1.9014;1.9014;1.9;1.9;463;1.9015
29.11.2021;10:33:00-000;1.9019;1.9019;1.9019;1.9019;113;1.9017
29.11.2021;10:36:00-000;1.9001;1.91;1.9;1.9;1138;1.9044
29.11.2021;10:42:00-000;1.89;1.89;1.89;1.89;1137;1.89
29.11.2021;10:43:00-000;1.8831;1.8831;1.88;1.88;1144;1.8816
29.11.2021;10:44:00-000;1.88;1.88;1.88;1.88;550;1.8803
29.11.2021;10:46:00-000;1.87;1.87;1.87;1.87;1087;1.8704
29.11.2021;10:47:00-000;1.878;1.8799;1.85;1.85;1584;1.876
29.11.2021;10:53:00-000;1.865;1.8799;1.865;1.8799;302;1.8749
29.11.2021;10:56:00-000;1.8797;1.8797;1.8797;1.8797;1011;1.8795
29.11.2021;10:57:00-000;1.8799;1.8799;1.8799;1.8799;210;1.879
29.11.2021;11:00:00-000;1.8799;1.8799;1.8799;1.8799;150;1.8799
29.11.2021;11:04:00-000;1.8799;1.8799;1.8799;1.8799;350;1.8785
29.11.2021;11:06:00-000;1.86;1.88;1.86;1.863;1169;1.8711
29.11.2021;11:10:00-000;1.87;1.88;1.86;1.88;1360;1.8688
29.11.2021;11:11:00-000;1.8779;1.8779;1.8779;1.8779;140;1.8728
29.11.2021;11:15:00-000;1.88;1.88;1.88;1.88;137;1.8746
29.11.2021;11:17:00-000;1.87;1.87;1.87;1.87;104;1.8697
29.11.2021;11:22:00-000;1.8617;1.8617;1.86;1.86;1300;1.8628
29.11.2021;11:27:00-000;1.86;1.86;1.86;1.86;1087;1.86
29.11.2021;11:28:00-000;1.855;1.8599;1.855;1.855;2419;1.859
29.11.2021;11:29:00-000;1.85;1.85;1.85;1.85;500;1.85
29.11.2021;11:32:00-000;1.8599;1.8599;1.85;1.85;1002;1.8564
29.11.2021;11:36:00-000;1.855;1.855;1.855;1.855;286;1.855
