Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:31:00-000;52.97;52.97;52.97;52.97;144;52.97
29.11.2021;09:47:00-000;53.17;53.17;53.17;53.17;125;53.17
29.11.2021;12:38:00-000;53.075;53.075;53.075;53.075;173;53.0677
29.11.2021;13:08:00-000;53.14;53.14;53.14;53.14;100;53.14
29.11.2021;15:59:00-000;53.09;53.09;53.09;53.09;100;53.09
29.11.2021;16:10:00-000;53.09;53.09;53.09;53.09;0;0
29.11.2021;18:30:00-000;53.09;53.09;53.09;53.09;0;0
29.11.2021;20:00:00-000;53.09;53.09;53.09;53.09;0;0
