Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;08:47:00-000;10.05;10.1;10.05;10.1;2526;10.0839
29.11.2021;08:49:00-000;10.2;10.2;10.2;10.2;500;10.2
29.11.2021;09:06:00-000;10.3;10.3;10.3;10.3;199;10.3
29.11.2021;09:30:00-000;10.08;10.12;9.905;9.96;5379;10.0776
29.11.2021;09:31:00-000;10.05;10.05;10.05;10.05;622;10.1401
29.11.2021;09:34:00-000;9.99;9.99;9.9;9.9;1587;9.9518
29.11.2021;09:37:00-000;9.91;9.934;9.91;9.934;523;9.9294
29.11.2021;09:40:00-000;9.85;9.85;9.85;9.85;339;9.8501
29.11.2021;09:41:00-000;9.86;9.8618;9.86;9.8618;798;9.8613
29.11.2021;09:45:00-000;9.8642;9.8642;9.77;9.8;7137;9.8258
29.11.2021;09:46:00-000;9.84;9.84;9.84;9.84;326;9.8543
29.11.2021;09:47:00-000;9.89;9.92;9.88;9.9;1464;9.8937
29.11.2021;09:48:00-000;9.91;9.91;9.91;9.91;252;9.9104
29.11.2021;09:50:00-000;9.83;9.8615;9.81;9.81;2583;9.837
29.11.2021;09:51:00-000;9.795;9.805;9.795;9.805;320;9.7959
29.11.2021;09:52:00-000;9.7909;9.85;9.7909;9.85;670;9.8032
29.11.2021;09:53:00-000;9.7511;9.86;9.7511;9.86;1103;9.804
29.11.2021;09:56:00-000;9.86;9.92;9.85;9.92;3536;9.8616
29.11.2021;09:58:00-000;9.87;9.87;9.87;9.87;598;9.867
29.11.2021;10:00:00-000;9.9;9.9;9.9;9.9;101;9.9005
29.11.2021;10:04:00-000;9.86;9.9;9.86;9.9;240;9.8806
29.11.2021;10:06:00-000;9.93;9.93;9.89;9.89;441;9.9091
29.11.2021;10:08:00-000;9.88;9.88;9.85;9.85;814;9.8692
29.11.2021;10:09:00-000;9.85;9.85;9.85;9.85;330;9.8519
29.11.2021;10:12:00-000;9.91;9.91;9.91;9.91;482;9.9088
29.11.2021;10:13:00-000;9.865;9.87;9.865;9.87;534;9.8678
29.11.2021;10:18:00-000;9.85;9.85;9.85;9.85;101;9.85
29.11.2021;10:20:00-000;9.88;9.88;9.88;9.88;1230;9.8823
29.11.2021;10:21:00-000;9.91;9.91;9.89;9.91;1320;9.8958
