Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;263.56;263.56;263.56;263.56;147;263.56
29.11.2021;09:33:00-000;266.691;266.691;266.691;266.691;101;266.65
29.11.2021;10:29:00-000;261.25;261.25;260.9;260.9;866;260.9
29.11.2021;10:31:00-000;257.08;257.08;257.08;257.08;100;257.08
29.11.2021;10:48:00-000;258;258;258;258;164;258.004
29.11.2021;10:49:00-000;258.05;258.05;258.05;258.05;112;258.046
29.11.2021;10:53:00-000;258.48;258.48;258.48;258.48;154;258.346
29.11.2021;10:56:00-000;258.9;258.98;258.9;258.98;1320;258.932
29.11.2021;11:00:00-000;260;260;260;260;141;260
29.11.2021;11:44:00-000;260.66;260.66;260.66;260.66;317;260.634
29.11.2021;12:14:00-000;262;262;262;262;644;261.867
29.11.2021;12:15:00-000;262.39;262.39;262.39;262.39;308;262.402
29.11.2021;12:17:00-000;262.52;262.52;262.2;262.23;443;262.388
29.11.2021;12:18:00-000;262.02;262.02;262;262.01;515;262.019
29.11.2021;12:20:00-000;261.5;261.5;261.5;261.5;627;261.601
29.11.2021;12:23:00-000;262;262;262;262;100;262
29.11.2021;12:25:00-000;262.05;262.05;262.01;262.01;465;262.022
29.11.2021;12:26:00-000;262.011;262.095;262;262;315;262.034
29.11.2021;12:33:00-000;261.8;262;261.8;262;282;261.871
29.11.2021;12:35:00-000;262;262;262;262;506;262
29.11.2021;12:42:00-000;263;263;263;263;240;262.639
29.11.2021;12:43:00-000;261.99;262;261.99;262;764;261.999
29.11.2021;12:44:00-000;262.25;262.25;261.99;261.99;398;262.204
29.11.2021;12:59:00-000;262;262;262;262;117;261.99
29.11.2021;13:02:00-000;262;262;262;262;307;262
29.11.2021;13:03:00-000;261.77;261.989;261.77;261.989;318;261.895
29.11.2021;13:04:00-000;262;262;262;262;1210;262.002
29.11.2021;13:05:00-000;262.1;262.2;262.1;262.2;268;262.138
29.11.2021;13:19:00-000;262.24;262.24;262.24;262.24;320;261.98
29.11.2021;13:20:00-000;262;262.02;262;262.02;204;262.015
29.11.2021;14:33:00-000;260.82;260.82;260.82;260.82;360;261.724
29.11.2021;15:26:00-000;261.05;261.05;261.05;261.05;122;261.181
29.11.2021;15:46:00-000;260;260;260;260;133;260.012
29.11.2021;15:50:00-000;260.01;260.01;260.01;260.01;869;260.061
29.11.2021;15:54:00-000;260.08;260.08;260;260;472;260.07
29.11.2021;15:59:00-000;260;260;259.59;259.59;810;260.022
29.11.2021;16:00:00-000;259.48;259.48;259.48;259.48;1390;259.48
29.11.2021;16:10:00-000;259.48;259.48;259.48;259.48;0;0
29.11.2021;18:30:00-000;259.48;259.48;259.48;259.48;0;0
29.11.2021;19:00:00-000;259.48;259.48;259.48;259.48;0;0
