Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;04:00:00-000;9.85;9.85;9.85;9.85;914;9.8463
29.11.2021;04:22:00-000;9.69;9.69;9.69;9.69;102;9.6898
29.11.2021;06:59:00-000;9.69;9.69;9.69;9.69;300;9.69
29.11.2021;07:00:00-000;9.69;9.69;9.6;9.67;870;9.667
29.11.2021;07:15:00-000;9.65;9.65;9.65;9.65;1346;9.65
29.11.2021;07:16:00-000;9.65;9.65;9.65;9.65;110;9.65
29.11.2021;07:17:00-000;9.65;9.66;9.65;9.66;740;9.6527
29.11.2021;07:18:00-000;9.68;9.68;9.68;9.68;102;9.6798
29.11.2021;07:23:00-000;9.7;9.7;9.7;9.7;156;9.7
29.11.2021;07:53:00-000;9.72;9.72;9.72;9.72;180;9.72
29.11.2021;08:00:00-000;9.7399;9.74;9.7399;9.74;201;9.7398
29.11.2021;08:48:00-000;9.79;9.79;9.79;9.79;497;9.79
29.11.2021;08:49:00-000;9.81;9.82;9.81;9.82;467;9.8121
29.11.2021;09:09:00-000;9.89;9.89;9.88;9.89;617;9.8865
29.11.2021;09:10:00-000;9.89;9.89;9.89;9.89;500;9.89
29.11.2021;09:14:00-000;9.86;9.86;9.85;9.85;2900;9.8528
29.11.2021;09:17:00-000;9.86;9.86;9.86;9.86;1630;9.86
29.11.2021;09:20:00-000;9.87;9.87;9.87;9.87;500;9.87
29.11.2021;09:21:00-000;9.87;9.89;9.87;9.88;1239;9.8783
29.11.2021;09:25:00-000;9.87;9.87;9.87;9.87;200;9.87
29.11.2021;09:29:00-000;9.93;9.94;9.93;9.94;1901;9.9333
29.11.2021;09:30:00-000;9.96;9.97;9.91;9.96;110207;9.923
29.11.2021;09:31:00-000;9.9686;9.97;9.93;9.96;70465;9.9518
29.11.2021;09:32:00-000;9.97;9.97;9.94;9.94;10423;9.9604
29.11.2021;09:33:00-000;9.94;9.97;9.94;9.94;16617;9.9529
29.11.2021;09:34:00-000;9.95;9.95;9.91;9.925;23136;9.9344
29.11.2021;09:35:00-000;9.925;9.94;9.91;9.92;32512;9.9251
29.11.2021;09:36:00-000;9.93;9.95;9.92;9.945;16667;9.9374
29.11.2021;09:37:00-000;9.945;9.9458;9.91;9.91;14003;9.9355
29.11.2021;09:38:00-000;9.91;9.915;9.885;9.89;19817;9.8998
29.11.2021;09:39:00-000;9.89;9.8995;9.88;9.8907;39566;9.8893
29.11.2021;09:40:00-000;9.9;9.9;9.87;9.875;33293;9.8856
29.11.2021;09:41:00-000;9.88;9.885;9.85;9.855;57089;9.8654
29.11.2021;09:42:00-000;9.86;9.86;9.835;9.84;14959;9.8486
29.11.2021;09:43:00-000;9.835;9.835;9.81;9.825;35656;9.8169
29.11.2021;09:44:00-000;9.825;9.83;9.8199;9.8199;4205;9.8269
29.11.2021;09:45:00-000;9.82;9.83;9.805;9.81;19272;9.8173
29.11.2021;09:46:00-000;9.815;9.86;9.81;9.855;32669;9.826
29.11.2021;09:47:00-000;9.855;9.89;9.85;9.89;14663;9.8677
29.11.2021;09:48:00-000;9.885;9.89;9.86;9.88;20453;9.8757
29.11.2021;09:49:00-000;9.88;9.88;9.85;9.85;84013;9.8731
29.11.2021;09:50:00-000;9.85;9.86;9.84;9.84;3492;9.8517
29.11.2021;09:51:00-000;9.85;9.86;9.83;9.83;8535;9.842
29.11.2021;09:52:00-000;9.825;9.85;9.82;9.85;19580;9.8329
29.11.2021;09:53:00-000;9.85;9.87;9.85;9.87;5219;9.8586
29.11.2021;09:54:00-000;9.87;9.9;9.87;9.87;11646;9.8816
29.11.2021;09:55:00-000;9.865;9.9;9.84;9.9;47485;9.881
29.11.2021;09:56:00-000;9.9;9.9;9.87;9.87;22893;9.8978
29.11.2021;09:57:00-000;9.8627;9.895;9.85;9.895;35405;9.8804
29.11.2021;09:58:00-000;9.895;9.9;9.87;9.89;50183;9.877
29.11.2021;09:59:00-000;9.9;9.905;9.88;9.88;53975;9.8994
29.11.2021;10:00:00-000;9.88;9.905;9.87;9.88;23220;9.8877
29.11.2021;10:01:00-000;9.88;9.88;9.86;9.865;7197;9.8707
29.11.2021;10:02:00-000;9.865;9.87;9.84;9.84;12465;9.8557
29.11.2021;10:03:00-000;9.84;9.845;9.815;9.825;17304;9.8255
29.11.2021;10:04:00-000;9.821;9.86;9.815;9.855;127495;9.8388
29.11.2021;10:05:00-000;9.85;9.885;9.84;9.865;29206;9.8602
29.11.2021;10:06:00-000;9.86;9.89;9.86;9.89;16527;9.8798
29.11.2021;10:07:00-000;9.89;9.89;9.86;9.86;13617;9.8675
29.11.2021;10:08:00-000;9.865;9.865;9.8501;9.86;2982;9.8578
29.11.2021;10:09:00-000;9.855;9.885;9.85;9.885;64971;9.8656
29.11.2021;10:10:00-000;9.885;9.92;9.88;9.905;26165;9.9081
29.11.2021;10:11:00-000;9.905;9.91;9.9;9.9036;18476;9.9016
29.11.2021;10:12:00-000;9.905;9.91;9.88;9.885;16649;9.8936
29.11.2021;10:13:00-000;9.885;9.925;9.871;9.89;129248;9.9016
29.11.2021;10:14:00-000;9.89;9.9;9.87;9.87;25233;9.8812
29.11.2021;10:15:00-000;9.8708;9.88;9.86;9.865;48114;9.8726
29.11.2021;10:16:00-000;9.865;9.87;9.84;9.84;13093;9.8532
29.11.2021;10:17:00-000;9.845;9.85;9.8401;9.85;3519;9.8457
29.11.2021;10:18:00-000;9.85;9.85;9.8401;9.845;5892;9.8457
29.11.2021;10:19:00-000;9.85;9.85;9.84;9.84;8040;9.8453
29.11.2021;10:20:00-000;9.8484;9.875;9.8401;9.8515;24181;9.8607
29.11.2021;10:21:00-000;9.8512;9.865;9.85;9.86;12148;9.8575
29.11.2021;10:22:00-000;9.8527;9.855;9.8;9.8036;67537;9.8167
29.11.2021;10:23:00-000;9.8;9.8;9.78;9.785;82613;9.784
29.11.2021;10:24:00-000;9.7815;9.8;9.775;9.775;15417;9.7866
29.11.2021;10:25:00-000;9.77;9.8;9.77;9.785;17093;9.7856
29.11.2021;10:26:00-000;9.78;9.78;9.77;9.775;21254;9.7744
29.11.2021;10:27:00-000;9.77;9.77;9.74;9.74;10722;9.7665
29.11.2021;10:28:00-000;9.74;9.76;9.7301;9.76;19478;9.7392
29.11.2021;10:29:00-000;9.755;9.76;9.74;9.7401;14054;9.7494
29.11.2021;10:30:00-000;9.7419;9.75;9.74;9.745;7275;9.7442
29.11.2021;10:31:00-000;9.74;9.745;9.7;9.7;21880;9.7256
29.11.2021;10:32:00-000;9.704;9.71;9.6844;9.685;13670;9.7006
29.11.2021;10:33:00-000;9.685;9.685;9.665;9.68;25620;9.6727
29.11.2021;10:34:00-000;9.675;9.695;9.67;9.695;16709;9.6822
29.11.2021;10:35:00-000;9.7;9.725;9.7;9.72;34406;9.7177
29.11.2021;10:36:00-000;9.72;9.72;9.69;9.6915;11483;9.704
29.11.2021;10:37:00-000;9.69;9.695;9.67;9.67;9202;9.6807
29.11.2021;10:38:00-000;9.67;9.69;9.665;9.67;20407;9.6735
29.11.2021;10:39:00-000;9.67;9.675;9.67;9.67;6372;9.6704
29.11.2021;10:40:00-000;9.6701;9.675;9.66;9.665;13964;9.6639
29.11.2021;10:41:00-000;9.665;9.665;9.655;9.665;13740;9.6622
29.11.2021;10:42:00-000;9.665;9.67;9.6648;9.67;6493;9.6662
29.11.2021;10:43:00-000;9.665;9.68;9.665;9.675;7726;9.674
29.11.2021;10:44:00-000;9.675;9.68;9.67;9.675;4745;9.6715
29.11.2021;10:45:00-000;9.675;9.71;9.67;9.71;14912;9.6851
29.11.2021;10:46:00-000;9.71;9.714;9.69;9.705;41071;9.7033
29.11.2021;10:47:00-000;9.7;9.7;9.69;9.7;8660;9.6947
29.11.2021;10:48:00-000;9.695;9.71;9.6917;9.6917;8892;9.6998
29.11.2021;10:49:00-000;9.695;9.695;9.68;9.68;12511;9.6852
29.11.2021;10:50:00-000;9.68;9.685;9.67;9.67;12571;9.6791
29.11.2021;10:51:00-000;9.675;9.6962;9.67;9.695;9564;9.6846
29.11.2021;10:52:00-000;9.695;9.7;9.685;9.695;20115;9.6934
29.11.2021;10:53:00-000;9.6901;9.6973;9.68;9.685;5174;9.691
29.11.2021;10:54:00-000;9.68;9.69;9.68;9.68;21391;9.6807
29.11.2021;10:55:00-000;9.68;9.7185;9.68;9.7159;19118;9.6951
29.11.2021;10:56:00-000;9.72;9.74;9.72;9.74;8428;9.7334
29.11.2021;10:57:00-000;9.74;9.74;9.73;9.7392;11155;9.7378
29.11.2021;10:58:00-000;9.735;9.7368;9.735;9.7368;3857;9.7351
29.11.2021;10:59:00-000;9.74;9.76;9.73;9.76;16063;9.7433
29.11.2021;11:00:00-000;9.76;9.775;9.75;9.771;13179;9.766
29.11.2021;11:01:00-000;9.76;9.765;9.7536;9.76;8019;9.7597
29.11.2021;11:02:00-000;9.765;9.775;9.765;9.7658;4126;9.7696
29.11.2021;11:03:00-000;9.765;9.765;9.76;9.76;2015;9.7606
29.11.2021;11:04:00-000;9.755;9.755;9.75;9.755;5538;9.7519
29.11.2021;11:05:00-000;9.76;9.77;9.76;9.76;3984;9.7618
29.11.2021;11:06:00-000;9.765;9.84;9.765;9.815;117055;9.8135
29.11.2021;11:07:00-000;9.815;9.815;9.805;9.805;3435;9.811
29.11.2021;11:08:00-000;9.8;9.81;9.8;9.8079;1655;9.8048
29.11.2021;11:09:00-000;9.8;9.86;9.8;9.845;124122;9.8376
29.11.2021;11:10:00-000;9.85;9.85;9.835;9.85;9780;9.8413
