Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;04:10:00-000;53.4;53.4;53.4;53.4;2315;53.4
29.11.2021;05:02:00-000;53.53;53.53;53.53;53.53;170;53.53
29.11.2021;06:04:00-000;53.66;53.66;53.66;53.66;325;53.66
29.11.2021;06:10:00-000;53.78;53.8;53.78;53.8;1234;53.7874
29.11.2021;06:35:00-000;53.65;53.65;53.64;53.64;399;53.6475
29.11.2021;06:55:00-000;53.57;53.57;53.57;53.57;3100;53.57
29.11.2021;06:58:00-000;53.58;53.58;53.57;53.57;825;53.5724
29.11.2021;06:59:00-000;53.57;53.57;53.57;53.57;1275;53.57
29.11.2021;07:10:00-000;53.5;53.5;53.48;53.48;1820;53.4811
29.11.2021;07:13:00-000;53.47;53.47;53.47;53.47;251;53.4581
29.11.2021;07:14:00-000;53.46;53.46;53.46;53.46;100;53.46
29.11.2021;07:15:00-000;53.5;53.5;53.5;53.5;100;53.5
29.11.2021;07:27:00-000;53.45;53.45;53.45;53.45;294;53.45
29.11.2021;07:28:00-000;53.45;53.45;53.42;53.42;4785;53.4492
29.11.2021;07:35:00-000;53.5;53.5;53.5;53.5;100;53.5
29.11.2021;07:36:00-000;53.56;53.56;53.56;53.56;100;53.56
29.11.2021;07:39:00-000;53.63;53.63;53.63;53.63;200;53.63
29.11.2021;07:41:00-000;53.62;53.64;53.62;53.64;611;53.6234
29.11.2021;07:42:00-000;53.64;53.64;53.64;53.64;167;53.636
29.11.2021;07:45:00-000;53.62;53.64;53.62;53.64;360;53.6258
29.11.2021;07:54:00-000;53.61;53.61;53.61;53.61;100;53.61
29.11.2021;08:02:00-000;53.65;53.65;53.65;53.65;138;53.6472
29.11.2021;08:03:00-000;53.65;53.65;53.65;53.65;375;53.65
29.11.2021;08:06:00-000;53.65;53.65;53.65;53.65;200;53.65
29.11.2021;08:09:00-000;53.59;53.59;53.59;53.59;100;53.59
29.11.2021;08:18:00-000;53.69;53.69;53.69;53.69;100;53.69
29.11.2021;08:26:00-000;53.72;53.72;53.68;53.68;649;53.6953
29.11.2021;08:27:00-000;53.68;53.7;53.67;53.7;509;53.6895
29.11.2021;08:29:00-000;53.68;53.68;53.67;53.67;200;53.675
29.11.2021;08:30:00-000;53.68;53.7;53.68;53.7;400;53.7
29.11.2021;08:31:00-000;53.72;53.72;53.72;53.72;113;53.72
29.11.2021;08:32:00-000;53.8;53.81;53.8;53.81;301;53.8034
29.11.2021;08:33:00-000;53.83;53.84;53.83;53.84;400;53.835
29.11.2021;08:35:00-000;53.93;53.93;53.93;53.93;253;53.93
29.11.2021;08:37:00-000;53.97;54.01;53.97;54.01;200;53.99
29.11.2021;08:38:00-000;54.05;54.06;54.05;54.06;387;54.0526
29.11.2021;08:39:00-000;54;54;54;54;300;53.9933
29.11.2021;08:47:00-000;54;54;54;54;200;54
29.11.2021;08:51:00-000;54.01;54.01;54.01;54.01;100;54.01
29.11.2021;08:53:00-000;54;54;54;54;176;54.0043
29.11.2021;09:08:00-000;54.05;54.05;54.05;54.05;163;54.0551
29.11.2021;09:26:00-000;54.04;54.04;54.04;54.04;352;54.0399
29.11.2021;09:29:00-000;54.16;54.18;54.16;54.18;1101;54.1682
29.11.2021;09:30:00-000;54.19;54.21;54.01;54.01;29840;54.116
29.11.2021;09:31:00-000;54.05;54.06;53.945;54.04;13811;54.0218
29.11.2021;09:32:00-000;54.05;54.06;53.98;54.02;12043;54.0126
29.11.2021;09:33:00-000;54.0499;54.27;54.0499;54.22;62653;54.1613
29.11.2021;09:34:00-000;54.21;54.32;54.17;54.22;59560;54.2207
29.11.2021;09:35:00-000;54.215;54.39;54.215;54.38;19054;54.3479
29.11.2021;09:36:00-000;54.38;54.48;54.32;54.34;21429;54.4186
29.11.2021;09:37:00-000;54.3;54.38;54.26;54.28;8872;54.3034
29.11.2021;09:38:00-000;54.29;54.37;54.29;54.31;6718;54.3355
29.11.2021;09:39:00-000;54.31;54.36;54.3;54.3;12886;54.3209
29.11.2021;09:40:00-000;54.33;54.34;54.25;54.31;12261;54.2931
29.11.2021;09:41:00-000;54.33;54.35;54.265;54.29;21887;54.3102
29.11.2021;09:42:00-000;54.32;54.4;54.32;54.34;12429;54.3655
29.11.2021;09:43:00-000;54.34;54.34;54.28;54.32;4184;54.3017
29.11.2021;09:44:00-000;54.33;54.37;54.25;54.36;8978;54.3227
29.11.2021;09:45:00-000;54.345;54.345;54.225;54.23;4156;54.2847
29.11.2021;09:46:00-000;54.23;54.3;54.22;54.3;12733;54.259
29.11.2021;09:47:00-000;54.31;54.31;54.15;54.16;3599;54.2229
29.11.2021;09:48:00-000;54.14;54.15;54.06;54.06;13202;54.1056
29.11.2021;09:49:00-000;54.08;54.12;54.06;54.06;4048;54.0848
29.11.2021;09:50:00-000;54.05;54.07;54.02;54.06;14052;54.0425
29.11.2021;09:51:00-000;54.05;54.09;54.01;54.01;8137;54.064
29.11.2021;09:52:00-000;54.02;54.05;53.99;53.99;7335;54.0238
29.11.2021;09:53:00-000;54;54.05;54;54.04;9290;54.018
29.11.2021;09:54:00-000;54.04;54.09;54.01;54.01;8970;54.0582
29.11.2021;09:55:00-000;54.01;54.11;53.99;54.09;11116;54.0684
29.11.2021;09:56:00-000;54.09;54.09;54.04;54.06;4113;54.0655
29.11.2021;09:57:00-000;54.05;54.05;54;54.02;12920;54.0192
29.11.2021;09:58:00-000;54.01;54.04;53.95;54.04;11543;54.0012
29.11.2021;09:59:00-000;54.06;54.135;54.05;54.055;15018;54.0928
29.11.2021;10:00:00-000;54.03;54.12;54;54.105;38493;54.0504
29.11.2021;10:01:00-000;54.115;54.14;54.05;54.07;9857;54.1085
29.11.2021;10:02:00-000;54.07;54.12;54.04;54.05;12236;54.0867
29.11.2021;10:03:00-000;54.045;54.05;54.02;54.03;6337;54.037
29.11.2021;10:04:00-000;54.01;54.01;53.97;53.97;8551;53.9948
29.11.2021;10:05:00-000;53.97;54.07;53.97;54.04;11535;54.0124
29.11.2021;10:06:00-000;54.035;54.05;53.97;53.97;9797;54.0227
29.11.2021;10:07:00-000;53.97;53.99;53.95;53.955;14180;53.9646
29.11.2021;10:08:00-000;53.96;53.97;53.93;53.93;7398;53.9564
29.11.2021;10:09:00-000;53.94;54.07;53.935;54.06;10735;53.9974
29.11.2021;10:10:00-000;54.04;54.09;54.04;54.08;6083;54.0673
29.11.2021;10:11:00-000;54.09;54.105;54.085;54.09;1652;54.0827
29.11.2021;10:12:00-000;54.095;54.095;54.005;54.005;4721;54.0497
29.11.2021;10:13:00-000;54;54.01;53.965;54;4490;53.9918
29.11.2021;10:14:00-000;54.01;54.04;53.99;54;6376;54.0113
29.11.2021;10:15:00-000;53.995;54.06;53.98;54.02;7615;54.029
29.11.2021;10:16:00-000;54.015;54.02;53.94;53.965;5594;53.9746
29.11.2021;10:17:00-000;53.97;53.98;53.92;53.93;5799;53.9564
29.11.2021;10:18:00-000;53.92;53.98;53.92;53.98;6332;53.949
29.11.2021;10:19:00-000;53.99;54.01;53.96;54;9782;53.9776
29.11.2021;10:20:00-000;54;54.0232;54;54;2603;54.0139
29.11.2021;10:21:00-000;53.99;54.02;53.98;54;9094;53.9915
29.11.2021;10:22:00-000;53.96;54.01;53.96;54.01;5964;53.9917
29.11.2021;10:23:00-000;54.02;54.06;54.02;54.05;5844;54.0353
29.11.2021;10:24:00-000;54.07;54.11;54.04;54.085;11922;54.0798
29.11.2021;10:25:00-000;54.08;54.09;54.03;54.03;11394;54.0589
29.11.2021;10:26:00-000;54.03;54.035;53.96;53.96;3105;53.9968
29.11.2021;10:27:00-000;53.96;53.97;53.93;53.94;8207;53.9443
29.11.2021;10:28:00-000;53.94;53.95;53.9025;53.92;11212;53.9252
29.11.2021;10:29:00-000;53.92;53.92;53.895;53.895;3016;53.9078
29.11.2021;10:30:00-000;53.895;53.93;53.895;53.91;3572;53.9156
29.11.2021;10:31:00-000;53.9;53.905;53.86;53.87;14868;53.8797
29.11.2021;10:32:00-000;53.87;53.92;53.87;53.9;8410;53.8986
29.11.2021;10:33:00-000;53.89;53.99;53.89;53.99;6062;53.9303
29.11.2021;10:34:00-000;53.98;53.98;53.935;53.98;5565;53.9615
29.11.2021;10:35:00-000;53.995;54.06;53.99;54.02;5248;54.0196
29.11.2021;10:36:00-000;54.03;54.03;53.95;53.95;4902;53.9931
29.11.2021;10:37:00-000;53.935;53.935;53.87;53.87;1912;53.9007
29.11.2021;10:38:00-000;53.86;53.92;53.86;53.89;8621;53.8868
29.11.2021;10:39:00-000;53.89;53.95;53.89;53.94;8093;53.935
29.11.2021;10:40:00-000;53.94;53.95;53.93;53.95;13328;53.9417
29.11.2021;10:41:00-000;53.94;53.95;53.86;53.865;7425;53.912
29.11.2021;10:42:00-000;53.86;53.92;53.86;53.91;4417;53.8797
29.11.2021;10:43:00-000;53.905;53.94;53.87;53.925;7103;53.9138
29.11.2021;10:44:00-000;53.93;53.96;53.92;53.94;12355;53.9399
29.11.2021;10:45:00-000;53.95;54;53.95;53.99;12045;53.966
29.11.2021;10:46:00-000;53.99;54.01;53.98;54;2430;53.9941
29.11.2021;10:47:00-000;53.99;54.01;53.98;54.005;4752;53.9933
