Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;13:08:00-000;9.82;9.82;9.82;9.82;25000;9.82
29.11.2021;13:11:00-000;9.82;9.82;9.82;9.82;26454;9.82
29.11.2021;14:52:00-000;9.81;9.81;9.81;9.81;100;9.81
29.11.2021;14:53:00-000;9.81;9.81;9.81;9.81;500;9.81
