Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;20.1;20.1;20.1;20.1;1451;20.1004
29.11.2021;09:31:00-000;19.99;19.99;19.99;19.99;132;19.9737
29.11.2021;09:33:00-000;19.9;19.9;19.81;19.87;535;19.8507
29.11.2021;09:39:00-000;19.7587;19.7587;19.7587;19.7587;814;19.7737
29.11.2021;09:40:00-000;19.8;19.8;19.71;19.8;2239;19.7618
29.11.2021;09:45:00-000;19.695;19.695;19.695;19.695;375;19.7121
29.11.2021;09:46:00-000;19.78;19.78;19.715;19.78;3112;19.7725
29.11.2021;09:47:00-000;19.7926;19.81;19.7717;19.7717;1397;19.7942
29.11.2021;09:50:00-000;19.81;19.845;19.77;19.8343;1045;19.8033
29.11.2021;09:51:00-000;19.85;19.93;19.85;19.93;1833;19.8537
29.11.2021;09:52:00-000;19.93;19.93;19.88;19.88;200;19.905
29.11.2021;09:53:00-000;19.93;19.93;19.79;19.79;1569;19.8461
29.11.2021;09:56:00-000;19.8315;19.8315;19.8315;19.8315;1528;19.8309
29.11.2021;09:58:00-000;19.89;19.89;19.8247;19.8247;905;19.8749
29.11.2021;10:00:00-000;19.89;19.89;19.78;19.78;622;19.842
29.11.2021;10:01:00-000;19.96;19.96;19.78;19.95;513;19.851
29.11.2021;10:02:00-000;19.86;19.86;19.86;19.86;200;19.86
29.11.2021;10:03:00-000;19.93;19.93;19.847;19.847;500;19.8636
29.11.2021;10:04:00-000;19.88;19.88;19.88;19.88;100;19.88
29.11.2021;10:05:00-000;19.87;19.89;19.82;19.82;1244;19.8357
29.11.2021;10:06:00-000;19.82;19.845;19.8;19.84;610;19.8205
29.11.2021;10:07:00-000;19.845;19.845;19.81;19.825;807;19.8264
29.11.2021;10:09:00-000;19.7531;19.78;19.7531;19.78;589;19.7578
29.11.2021;10:11:00-000;19.76;19.76;19.76;19.76;448;19.7586
29.11.2021;10:13:00-000;19.71;19.71;19.71;19.71;216;19.7127
29.11.2021;10:15:00-000;19.62;19.67;19.61;19.67;1589;19.6323
29.11.2021;10:19:00-000;19.71;19.71;19.71;19.71;901;19.71
29.11.2021;10:20:00-000;19.71;19.71;19.71;19.71;134;19.7049
29.11.2021;10:21:00-000;19.71;19.71;19.71;19.71;100;19.71
29.11.2021;10:24:00-000;19.6781;19.6781;19.6781;19.6781;108;19.6775
29.11.2021;10:25:00-000;19.675;19.675;19.67;19.67;201;19.6724
29.11.2021;10:26:00-000;19.665;19.665;19.665;19.665;105;19.6663
29.11.2021;10:27:00-000;19.66;19.66;19.66;19.66;308;19.6587
29.11.2021;10:28:00-000;19.61;19.61;19.61;19.61;2192;19.61
29.11.2021;10:29:00-000;19.62;19.62;19.61;19.61;795;19.6141
29.11.2021;10:31:00-000;19.61;19.64;19.61;19.64;2634;19.6119
29.11.2021;10:35:00-000;19.68;19.68;19.635;19.635;1034;19.6672
29.11.2021;10:36:00-000;19.63;19.63;19.61;19.61;2525;19.614
29.11.2021;10:37:00-000;19.62;19.62;19.62;19.62;173;19.62
29.11.2021;10:38:00-000;19.62;19.62;19.61;19.62;2238;19.6122
29.11.2021;10:39:00-000;19.62;19.62;19.62;19.62;126;19.6179
29.11.2021;10:41:00-000;19.6141;19.6141;19.61;19.61;1433;19.6128
29.11.2021;10:43:00-000;19.62;19.62;19.62;19.62;135;19.6174
29.11.2021;10:44:00-000;19.65;19.65;19.63;19.63;1704;19.6488
29.11.2021;10:45:00-000;19.63;19.65;19.63;19.65;6200;19.6498
29.11.2021;10:46:00-000;19.68;19.77;19.68;19.76;742;19.7471
29.11.2021;10:48:00-000;19.76;19.76;19.76;19.76;103;19.7585
29.11.2021;10:49:00-000;19.74;19.74;19.74;19.74;100;19.74
29.11.2021;10:51:00-000;19.705;19.705;19.705;19.705;100;19.705
29.11.2021;10:52:00-000;19.705;19.705;19.705;19.705;434;19.705
29.11.2021;10:53:00-000;19.705;19.705;19.7;19.7;439;19.7023
29.11.2021;10:56:00-000;19.74;19.74;19.74;19.74;124;19.7323
29.11.2021;10:57:00-000;19.73;19.74;19.73;19.74;301;19.7334
29.11.2021;10:58:00-000;19.74;19.74;19.74;19.74;100;19.74
29.11.2021;10:59:00-000;19.74;19.74;19.74;19.74;100;19.74
29.11.2021;11:00:00-000;19.7;19.74;19.7;19.74;1136;19.736
29.11.2021;11:06:00-000;19.7;19.7;19.7;19.7;194;19.6956
29.11.2021;11:09:00-000;19.69;19.69;19.69;19.69;843;19.6916
29.11.2021;11:14:00-000;19.7;19.7;19.7;19.7;300;19.7
29.11.2021;11:19:00-000;19.74;19.74;19.74;19.74;100;19.74
29.11.2021;11:20:00-000;19.74;19.74;19.74;19.74;126;19.74
29.11.2021;11:24:00-000;19.735;19.735;19.735;19.735;101;19.7354
29.11.2021;11:26:00-000;19.735;19.735;19.735;19.735;501;19.735
29.11.2021;11:27:00-000;19.735;19.77;19.7174;19.77;741;19.727
29.11.2021;11:28:00-000;19.77;19.79;19.77;19.78;1894;19.7777
29.11.2021;11:29:00-000;19.74;19.762;19.731;19.735;765;19.7421
29.11.2021;11:30:00-000;19.735;19.735;19.7006;19.7006;487;19.715
29.11.2021;11:32:00-000;19.6848;19.6848;19.6616;19.6616;1206;19.6744
29.11.2021;11:33:00-000;19.69;19.69;19.69;19.69;100;19.69
29.11.2021;11:34:00-000;19.69;19.69;19.69;19.69;128;19.69
29.11.2021;11:36:00-000;19.69;19.69;19.69;19.69;100;19.69
29.11.2021;11:39:00-000;19.6627;19.6627;19.6627;19.6627;500;19.6627
29.11.2021;11:41:00-000;19.63;19.63;19.63;19.63;139;19.63
29.11.2021;11:47:00-000;19.65;19.65;19.65;19.65;115;19.6474
29.11.2021;11:52:00-000;19.74;19.74;19.74;19.74;405;19.74
29.11.2021;11:54:00-000;19.74;19.74;19.6802;19.6802;1125;19.6921
29.11.2021;11:55:00-000;19.7;19.74;19.7;19.74;289;19.7138
29.11.2021;11:57:00-000;19.74;19.74;19.74;19.74;105;19.74
29.11.2021;11:59:00-000;19.74;19.74;19.71;19.71;1277;19.7369
29.11.2021;12:00:00-000;19.71;19.71;19.7;19.705;1524;19.7021
29.11.2021;12:01:00-000;19.73;19.74;19.685;19.685;1239;19.7306
29.11.2021;12:02:00-000;19.69;19.69;19.69;19.69;100;19.69
29.11.2021;12:08:00-000;19.6905;19.715;19.6905;19.715;1000;19.7028
29.11.2021;12:09:00-000;19.715;19.715;19.7;19.7058;1200;19.7073
29.11.2021;12:10:00-000;19.6923;19.6923;19.6923;19.6923;500;19.6923
29.11.2021;12:11:00-000;19.715;19.715;19.68;19.68;1178;19.6914
29.11.2021;12:12:00-000;19.68;19.7;19.68;19.7;811;19.6835
29.11.2021;12:13:00-000;19.66;19.66;19.66;19.66;196;19.6698
29.11.2021;12:16:00-000;19.68;19.68;19.68;19.68;100;19.68
29.11.2021;12:18:00-000;19.65;19.68;19.611;19.665;1187;19.6485
29.11.2021;12:19:00-000;19.68;19.68;19.68;19.68;500;19.68
29.11.2021;12:21:00-000;19.64;19.64;19.64;19.64;100;19.64
29.11.2021;12:25:00-000;19.64;19.64;19.64;19.64;100;19.64
29.11.2021;12:27:00-000;19.72;19.72;19.715;19.72;1342;19.7177
29.11.2021;12:28:00-000;19.6975;19.6975;19.68;19.68;200;19.6888
29.11.2021;12:29:00-000;19.68;19.68;19.68;19.68;500;19.68
29.11.2021;12:32:00-000;19.675;19.675;19.675;19.675;201;19.6526
29.11.2021;12:34:00-000;19.705;19.705;19.695;19.695;751;19.6921
