Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;47.89;48.04;47.7;47.7;5606;47.8762
29.11.2021;09:31:00-000;47.9;48.34;47.8987;48.34;4143;48.0445
29.11.2021;09:32:00-000;48.275;48.275;48.211;48.211;425;48.2251
29.11.2021;09:33:00-000;48.08;48.13;47.9555;48.13;3872;48.0814
29.11.2021;09:34:00-000;48.175;48.175;48.175;48.175;313;48.0188
29.11.2021;09:35:00-000;47.83;47.98;47.83;47.92;1107;47.9053
29.11.2021;09:36:00-000;47.87;47.87;47.87;47.87;162;47.8983
29.11.2021;09:37:00-000;47.933;47.933;47.933;47.933;504;47.9326
29.11.2021;09:38:00-000;47.84;47.85;47.65;47.655;3417;47.8185
29.11.2021;09:39:00-000;47.81;47.985;47.8;47.985;1296;47.8524
29.11.2021;09:40:00-000;47.97;48.06;47.96;48.06;2304;47.9883
29.11.2021;09:41:00-000;48.18;48.18;48.18;48.18;199;48.1775
29.11.2021;09:42:00-000;48.23;48.25;48.23;48.23;899;48.2328
29.11.2021;09:43:00-000;48.1701;48.235;48.04;48.07;8961;48.1704
29.11.2021;09:44:00-000;48.17;48.19;48.17;48.18;513;48.1697
29.11.2021;09:45:00-000;48.06;48.06;47.995;47.995;2455;48.0597
29.11.2021;09:46:00-000;47.965;47.9898;47.965;47.9898;486;47.977
29.11.2021;09:47:00-000;48.04;48.04;48.04;48.04;958;48.0398
29.11.2021;09:48:00-000;48.0186;48.0988;48.0186;48.0988;1684;48.0303
29.11.2021;09:49:00-000;48.09;48.11;48.09;48.09;4159;48.0913
29.11.2021;09:50:00-000;47.9981;48.005;47.9981;48.005;1860;47.9979
29.11.2021;09:51:00-000;47.87;47.99;47.87;47.99;1288;47.9736
29.11.2021;09:52:00-000;47.94;47.94;47.885;47.885;1611;47.9366
29.11.2021;09:53:00-000;47.93;48.09;47.92;48.08;2943;48.0032
29.11.2021;09:55:00-000;48.05;48.05;48.05;48.05;122;48.0596
29.11.2021;09:57:00-000;48.1198;48.1198;48.1198;48.1198;212;48.1209
29.11.2021;09:58:00-000;48.1;48.24;48.1;48.185;2417;48.1754
29.11.2021;09:59:00-000;48.12;48.175;48.12;48.175;434;48.1386
29.11.2021;10:00:00-000;48.13;48.13;48;48;1100;48.0434
29.11.2021;10:01:00-000;47.99;47.99;47.91;47.91;283;47.968
29.11.2021;10:02:00-000;47.97;47.97;47.8354;47.8354;326;47.9261
29.11.2021;10:03:00-000;47.82;47.865;47.81;47.835;11885;47.8147
29.11.2021;10:04:00-000;47.84;47.84;47.55;47.55;6129;47.7387
29.11.2021;10:05:00-000;47.64;47.76;47.61;47.76;7736;47.6399
29.11.2021;10:07:00-000;47.69;47.77;47.59;47.59;13364;47.7076
29.11.2021;10:08:00-000;47.59;47.59;47.59;47.59;240;47.5851
29.11.2021;10:09:00-000;47.582;47.582;47.582;47.582;518;47.5802
29.11.2021;10:12:00-000;47.51;47.5969;47.5;47.51;8627;47.5146
29.11.2021;10:13:00-000;47.51;47.51;47.3174;47.39;6159;47.4665
29.11.2021;10:14:00-000;47.43;47.45;47.43;47.45;1045;47.4325
29.11.2021;10:15:00-000;47.42;47.51;47.42;47.43;14296;47.435
29.11.2021;10:16:00-000;47.43;47.43;47.43;47.43;1578;47.4273
29.11.2021;10:17:00-000;47.34;47.38;47.3116;47.38;1006;47.3587
29.11.2021;10:18:00-000;47.375;47.375;47.375;47.375;155;47.3783
29.11.2021;10:19:00-000;47.44;47.47;47.44;47.47;584;47.4482
29.11.2021;10:20:00-000;47.42;47.42;47.4;47.4;491;47.4272
29.11.2021;10:22:00-000;47.33;47.33;47.33;47.33;193;47.3248
