Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;1;1;1;1;100;1
29.11.2021;09:49:00-000;1.03;1.03;1.01;1.01;2600;1.0254
29.11.2021;09:50:00-000;1.03;1.03;1;1;5400;1.0224
29.11.2021;09:51:00-000;1.01;1.01;1.01;1.01;200;1.01
29.11.2021;09:57:00-000;1.03;1.03;1;1;5700;1.0281
29.11.2021;09:58:00-000;1;1;1;1;400;1
29.11.2021;13:05:00-000;1;1;1;1;185;1.0276
29.11.2021;14:51:00-000;1.036;1.036;1;1;700;1.0257
29.11.2021;16:10:00-000;1;1;1;1;0;0
29.11.2021;18:30:00-000;1;1;1;1;0;0
29.11.2021;19:00:00-000;1;1;1;1;0;0
