Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;0.56;0.56;0.56;0.56;1000;0.56
29.11.2021;12:06:00-000;0.5201;0.5518;0.5201;0.5518;1022;0.5232
29.11.2021;12:10:00-000;0.52;0.52;0.52;0.52;8178;0.52
29.11.2021;15:14:00-000;0.5011;0.51;0.5011;0.51;6322;0.5018
29.11.2021;15:15:00-000;0.5433;0.5433;0.5433;0.5433;100;0.5433
29.11.2021;16:00:00-000;0.558;0.558;0.558;0.558;2200;0.558
