Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;10:12:00-000;50.23;50.23;50.23;50.23;237;50.23
29.11.2021;14:04:00-000;50.21;50.21;50.21;50.21;150;50.2096
