Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;10:27:00-000;26.93;26.9336;26.89;26.9336;862;26.922
29.11.2021;16:10:00-000;26.9312;26.9312;26.9312;26.9312;0;0
29.11.2021;18:30:00-000;26.9312;26.9312;26.9312;26.9312;0;0
29.11.2021;20:00:00-000;26.9312;26.9312;26.9312;26.9312;0;0
