Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;4.78;4.78;4.78;4.78;307;4.7794
29.11.2021;09:36:00-000;4.7443;4.79;4.7443;4.79;2000;4.7606
29.11.2021;09:37:00-000;4.7899;4.7899;4.7899;4.7899;999;4.7899
29.11.2021;09:42:00-000;4.76;4.79;4.76;4.79;1000;4.784
29.11.2021;09:43:00-000;4.76;4.79;4.76;4.79;900;4.78
29.11.2021;09:51:00-000;4.7899;4.7899;4.7899;4.7899;104;4.7899
29.11.2021;11:19:00-000;4.71;4.71;4.7;4.7;2000;4.7038
29.11.2021;11:26:00-000;4.7624;4.7624;4.7439;4.7439;1009;4.7532
29.11.2021;11:27:00-000;4.7439;4.7439;4.7439;4.7439;1010;4.7439
29.11.2021;11:28:00-000;4.7439;4.7439;4.7439;4.7439;505;4.7439
29.11.2021;11:29:00-000;4.78;4.79;4.78;4.79;503;4.788
29.11.2021;11:31:00-000;4.77;4.79;4.7409;4.7798;2603;4.7608
29.11.2021;11:33:00-000;4.7543;4.8;4.7468;4.7898;4280;4.7717
29.11.2021;11:34:00-000;4.8;4.83;4.8;4.83;622;4.8091
29.11.2021;12:01:00-000;4.77;4.79;4.766;4.766;992;4.773
29.11.2021;12:06:00-000;4.71;4.71;4.7;4.7027;2900;4.7064
29.11.2021;12:23:00-000;4.7966;4.7966;4.7966;4.7966;497;4.7966
29.11.2021;13:36:00-000;4.71;4.71;4.71;4.71;201;4.7077
29.11.2021;13:44:00-000;4.78;4.78;4.78;4.78;200;4.78
29.11.2021;13:59:00-000;4.78;4.79;4.78;4.79;510;4.7861
29.11.2021;14:00:00-000;4.78;4.81;4.7526;4.7526;1696;4.778
29.11.2021;14:02:00-000;4.8299;4.8299;4.8299;4.8299;500;4.8299
29.11.2021;14:03:00-000;4.82;4.83;4.765;4.83;2000;4.7988
29.11.2021;14:04:00-000;4.83;4.83;4.83;4.83;510;4.83
29.11.2021;15:42:00-000;4.76;4.76;4.71;4.721;700;4.7346
29.11.2021;15:48:00-000;4.76;4.76;4.71;4.721;1900;4.7178
29.11.2021;15:49:00-000;4.7648;4.7648;4.7648;4.7648;485;4.7648
29.11.2021;15:50:00-000;4.8;4.81;4.8;4.81;489;4.8029
29.11.2021;15:53:00-000;4.8;4.8;4.7907;4.7907;2000;4.7954
29.11.2021;15:59:00-000;4.795;4.8;4.795;4.8;456;4.7977
