Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;07:07:00-000;3.09;3.09;3.09;3.09;100;3.09
29.11.2021;08:00:00-000;3.05;3.05;3.05;3.05;424;3.0806
29.11.2021;08:06:00-000;3.05;3.05;3.05;3.05;300;3.05
29.11.2021;08:18:00-000;3.05;3.05;3.05;3.05;125;3.05
29.11.2021;08:28:00-000;3.02;3.02;3.02;3.02;100;3.02
29.11.2021;08:36:00-000;3.04;3.04;3.04;3.04;327;3.04
29.11.2021;08:49:00-000;3.0399;3.04;3.0399;3.04;1154;3.0399
29.11.2021;08:50:00-000;3.04;3.04;3.04;3.04;5000;3.04
29.11.2021;08:58:00-000;3.02;3.02;3.02;3.02;546;3.018
29.11.2021;09:03:00-000;3.05;3.05;3.05;3.05;182;3.0275
29.11.2021;09:08:00-000;3.02;3.02;3.02;3.02;650;3.0192
29.11.2021;09:13:00-000;3.06;3.06;3.06;3.06;1100;3.06
29.11.2021;09:14:00-000;3.06;3.06;3.06;3.06;300;3.06
29.11.2021;09:15:00-000;3.06;3.06;3.06;3.06;1050;3.06
29.11.2021;09:17:00-000;3.07;3.09;3.07;3.09;600;3.085
29.11.2021;09:19:00-000;3.0899;3.09;3.0899;3.09;2000;3.09
29.11.2021;09:20:00-000;3.09;3.09;3.09;3.09;100;3.09
29.11.2021;09:21:00-000;3.07;3.07;3.07;3.07;500;3.07
29.11.2021;09:24:00-000;3.09;3.09;3.09;3.09;600;3.09
29.11.2021;09:25:00-000;3.08;3.1;3.08;3.1;3501;3.0927
29.11.2021;09:30:00-000;3.05;3.1002;3.05;3.0515;16554;3.0565
29.11.2021;09:31:00-000;3.04;3.04;3.04;3.04;155;3.0506
29.11.2021;09:32:00-000;3.0686;3.0686;3.0224;3.0391;11455;3.0454
29.11.2021;09:33:00-000;3.03;3.03;3.005;3.01;27276;3.0195
29.11.2021;09:34:00-000;3.01;3.01;3.006;3.006;2261;3.0084
29.11.2021;09:35:00-000;3.0005;3.0362;3.0001;3.01;20458;3.0096
