Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;08:00:00-000;5.9801;5.9801;5.98;5.98;360;5.9801
29.11.2021;09:30:00-000;6.43;6.43;6.425;6.425;16562;6.4299
29.11.2021;09:31:00-000;6.46;6.46;6.46;6.46;307;6.4596
29.11.2021;09:32:00-000;6.415;6.43;6.38;6.4;3302;6.4162
29.11.2021;09:33:00-000;6.41;6.43;6.4;6.4;7322;6.4198
29.11.2021;09:34:00-000;6.39;6.39;6.38;6.38;306;6.3832
29.11.2021;09:35:00-000;6.36;6.37;6.36;6.36;4914;6.3616
29.11.2021;09:36:00-000;6.36;6.37;6.355;6.36;4013;6.3599
29.11.2021;09:37:00-000;6.37;6.37;6.33;6.33;7235;6.3582
29.11.2021;09:38:00-000;6.32;6.32;6.32;6.32;886;6.32
29.11.2021;09:39:00-000;6.32;6.345;6.32;6.345;8279;6.337
29.11.2021;09:40:00-000;6.33;6.33;6.325;6.33;8633;6.329
29.11.2021;09:41:00-000;6.32;6.32;6.29;6.29;2177;6.3137
29.11.2021;09:42:00-000;6.3;6.32;6.2795;6.2795;16723;6.3018
29.11.2021;09:43:00-000;6.28;6.288;6.265;6.288;9763;6.278
29.11.2021;09:45:00-000;6.29;6.29;6.28;6.285;5535;6.2825
29.11.2021;09:46:00-000;6.29;6.31;6.29;6.3;11087;6.2936
29.11.2021;09:47:00-000;6.3;6.3;6.295;6.295;4174;6.2973
29.11.2021;09:48:00-000;6.29;6.295;6.28;6.28;1944;6.289
29.11.2021;09:49:00-000;6.28;6.28;6.275;6.275;1019;6.282
29.11.2021;09:50:00-000;6.27;6.275;6.25;6.25;15603;6.2654
29.11.2021;09:51:00-000;6.255;6.27;6.25;6.265;4336;6.2612
29.11.2021;09:52:00-000;6.26;6.265;6.26;6.265;529;6.262
29.11.2021;09:53:00-000;6.26;6.27;6.26;6.27;511;6.266
29.11.2021;09:54:00-000;6.27;6.275;6.27;6.27;10308;6.2706
