Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;5.36;5.39;5.36;5.39;327;5.3698
29.11.2021;09:31:00-000;5.2;5.2;5.2;5.2;204;5.2016
29.11.2021;09:33:00-000;5.22;5.22;5.2;5.2;200;5.21
29.11.2021;09:51:00-000;5.18;5.18;5.18;5.18;109;5.1808
29.11.2021;09:52:00-000;5.21;5.21;5.12;5.12;1502;5.1496
29.11.2021;09:57:00-000;5.18;5.2;5.18;5.2;1059;5.1843
29.11.2021;10:05:00-000;5.125;5.125;5.125;5.125;1083;5.1219
29.11.2021;10:10:00-000;5.07;5.07;4.91;4.91;8219;5.0073
29.11.2021;10:11:00-000;4.94;4.94;4.93;4.93;415;4.9396
29.11.2021;10:13:00-000;4.99;5;4.99;5;3903;4.9995
29.11.2021;10:15:00-000;5;5;5;5;2600;5
29.11.2021;10:16:00-000;5;5;4.93;4.93;2398;4.9746
29.11.2021;10:18:00-000;4.94;4.94;4.94;4.94;200;4.94
29.11.2021;10:21:00-000;4.92;4.92;4.92;4.92;141;4.92
29.11.2021;10:22:00-000;5;5;5;5;185;5
29.11.2021;10:25:00-000;4.93;4.93;4.93;4.93;100;4.93
29.11.2021;10:27:00-000;5.05;5.05;5;5;300;5.0333
29.11.2021;10:42:00-000;4.97;4.97;4.97;4.97;340;4.9777
29.11.2021;10:51:00-000;5.005;5.0285;5.005;5.0285;202;5.0171
29.11.2021;10:53:00-000;4.99;4.99;4.99;4.99;200;4.99
29.11.2021;10:59:00-000;5.015;5.015;5.015;5.015;100;5.015
29.11.2021;11:12:00-000;5.0499;5.05;5.0499;5.05;461;5.0495
29.11.2021;11:13:00-000;5.05;5.05;5.05;5.05;229;5.0544
29.11.2021;11:16:00-000;5.03;5.03;5.03;5.03;100;5.03
29.11.2021;11:22:00-000;5.05;5.05;5.05;5.05;200;5.05
29.11.2021;11:54:00-000;5.09;5.09;5.02;5.02;485;5.0313
29.11.2021;11:57:00-000;5.02;5.02;5.02;5.02;220;5.02
29.11.2021;12:17:00-000;5.03;5.03;5.03;5.03;500;5.03
29.11.2021;12:18:00-000;4.98;4.98;4.98;4.98;200;4.98
29.11.2021;12:22:00-000;5.03;5.03;4.98;4.98;600;5.0217
29.11.2021;12:23:00-000;5.03;5.03;5.03;5.03;500;5.03
29.11.2021;12:24:00-000;4.98;5.02;4.96;5.02;907;4.994
29.11.2021;12:30:00-000;5.0699;5.0699;5.04;5.04;815;5.0532
29.11.2021;12:44:00-000;5.05;5.05;5.05;5.05;200;5.05
29.11.2021;12:50:00-000;5.0699;5.0699;5.0699;5.0699;250;5.0699
29.11.2021;12:56:00-000;5.0699;5.0699;5.0699;5.0699;250;5.0699
29.11.2021;13:02:00-000;5.07;5.07;5.04;5.04;904;5.0511
29.11.2021;13:06:00-000;5.06;5.06;5.06;5.06;250;5.06
29.11.2021;13:13:00-000;5.07;5.07;5.07;5.07;220;5.07
29.11.2021;13:51:00-000;5.03;5.03;5.03;5.03;313;5.0336
29.11.2021;14:03:00-000;5.0101;5.0101;4.98;4.98;3195;5.0042
29.11.2021;14:13:00-000;4.9701;4.9701;4.9701;4.9701;300;4.9701
29.11.2021;14:43:00-000;5.02;5.02;5.02;5.02;462;5.02
29.11.2021;15:09:00-000;5.04;5.04;4.98;4.98;3087;5.0227
29.11.2021;15:35:00-000;4.99;4.99;4.98;4.98;600;4.9883
29.11.2021;15:45:00-000;4.96;4.96;4.96;4.96;435;4.9593
29.11.2021;15:47:00-000;4.98;4.98;4.96;4.96;958;4.9722
29.11.2021;15:56:00-000;4.9581;4.9581;4.9581;4.9581;113;4.9537
29.11.2021;15:57:00-000;4.96;4.96;4.91;4.91;1541;4.9209
29.11.2021;15:59:00-000;4.9;4.9;4.9;4.9;3131;4.8997
29.11.2021;16:00:00-000;4.89;4.89;4.89;4.89;826;4.89
