Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:52:00-000;102.61;102.61;102.61;102.61;175;102.606
29.11.2021;10:52:00-000;102.21;102.21;102.21;102.21;103;102.21
29.11.2021;10:58:00-000;102.316;102.316;102.316;102.316;137;102.316
29.11.2021;12:46:00-000;103.32;103.32;103.32;103.32;200;103.32
29.11.2021;12:50:00-000;103.33;103.33;103.33;103.33;788;103.33
29.11.2021;13:10:00-000;103.47;103.47;103.47;103.47;180;103.47
29.11.2021;13:22:00-000;103.37;103.37;103.315;103.315;550;103.343
29.11.2021;13:39:00-000;103.315;103.315;103.315;103.315;120;103.315
29.11.2021;14:52:00-000;103.439;103.439;103.439;103.439;731;103.439
29.11.2021;15:08:00-000;103.39;103.39;103.39;103.39;101;103.39
29.11.2021;15:11:00-000;103.383;103.383;103.383;103.383;300;103.383
29.11.2021;15:55:00-000;103.389;103.389;103.389;103.389;207;103.406
29.11.2021;16:10:00-000;103.39;103.39;103.39;103.39;0;0
29.11.2021;18:30:00-000;103.39;103.39;103.39;103.39;0;0
29.11.2021;20:00:00-000;103.39;103.39;103.39;103.39;0;0
