Date;Time;Open;High;Low;Close;Volume;VWAP
29.11.2021;09:30:00-000;7.51;7.51;7.46;7.46;1570;7.4985
29.11.2021;09:31:00-000;7.465;7.465;7.465;7.465;204;7.467
29.11.2021;09:32:00-000;7.465;7.465;7.465;7.465;100;7.465
29.11.2021;09:33:00-000;7.47;7.47;7.47;7.47;256;7.4702
29.11.2021;09:48:00-000;7.54;7.55;7.54;7.55;200;7.545
29.11.2021;09:49:00-000;7.44;7.44;7.43;7.43;300;7.4367
29.11.2021;09:52:00-000;7.47;7.47;7.47;7.47;101;7.4696
29.11.2021;09:56:00-000;7.489;7.489;7.47;7.47;604;7.4855
29.11.2021;09:58:00-000;7.41;7.41;7.41;7.41;156;7.41
29.11.2021;10:02:00-000;7.46;7.46;7.46;7.46;102;7.4599
29.11.2021;10:04:00-000;7.42;7.445;7.42;7.445;271;7.4292
29.11.2021;10:05:00-000;7.42;7.42;7.42;7.42;211;7.42
29.11.2021;10:07:00-000;7.3808;7.3808;7.3808;7.3808;455;7.3808
29.11.2021;10:15:00-000;7.38;7.38;7.38;7.38;160;7.38
29.11.2021;10:21:00-000;7.39;7.41;7.38;7.41;1725;7.3877
29.11.2021;10:24:00-000;7.405;7.41;7.405;7.41;200;7.4075
29.11.2021;10:31:00-000;7.36;7.385;7.36;7.385;656;7.3659
29.11.2021;10:32:00-000;7.39;7.39;7.39;7.39;101;7.3898
29.11.2021;10:34:00-000;7.375;7.375;7.375;7.375;107;7.3747
29.11.2021;10:35:00-000;7.385;7.385;7.385;7.385;100;7.385
29.11.2021;10:36:00-000;7.36;7.36;7.36;7.36;222;7.36
29.11.2021;10:37:00-000;7.35;7.35;7.35;7.35;680;7.3525
29.11.2021;10:38:00-000;7.32;7.32;7.32;7.32;200;7.32
29.11.2021;10:46:00-000;7.34;7.34;7.34;7.34;411;7.34
29.11.2021;10:49:00-000;7.3295;7.3295;7.3295;7.3295;254;7.3294
29.11.2021;10:52:00-000;7.3313;7.34;7.3313;7.34;697;7.3324
29.11.2021;10:59:00-000;7.32;7.33;7.32;7.33;502;7.326
29.11.2021;11:00:00-000;7.35;7.355;7.34;7.34;1217;7.3485
29.11.2021;11:04:00-000;7.355;7.355;7.355;7.355;347;7.3593
29.11.2021;11:05:00-000;7.3699;7.37;7.3699;7.37;897;7.3699
29.11.2021;11:10:00-000;7.37;7.38;7.36;7.36;1316;7.3666
29.11.2021;11:11:00-000;7.37;7.38;7.37;7.38;1200;7.3717
29.11.2021;11:18:00-000;7.36;7.38;7.36;7.38;769;7.3661
29.11.2021;11:19:00-000;7.37;7.375;7.35;7.35;1522;7.3606
29.11.2021;11:23:00-000;7.37;7.37;7.37;7.37;130;7.3609
29.11.2021;11:25:00-000;7.34;7.34;7.31;7.31;995;7.3329
29.11.2021;11:30:00-000;7.335;7.335;7.33;7.33;555;7.3314
29.11.2021;11:31:00-000;7.34;7.34;7.33;7.33;954;7.3331
29.11.2021;11:47:00-000;7.34;7.34;7.34;7.34;376;7.3429
29.11.2021;11:49:00-000;7.3643;7.3643;7.3643;7.3643;123;7.3621
29.11.2021;11:52:00-000;7.37;7.37;7.37;7.37;100;7.37
29.11.2021;11:53:00-000;7.37;7.39;7.37;7.38;3521;7.3743
29.11.2021;11:59:00-000;7.39;7.41;7.39;7.41;980;7.3993
29.11.2021;12:00:00-000;7.415;7.43;7.37;7.41;7482;7.4006
29.11.2021;12:01:00-000;7.42;7.42;7.42;7.42;130;7.4073
29.11.2021;12:03:00-000;7.37;7.37;7.37;7.37;300;7.37
29.11.2021;12:04:00-000;7.39;7.42;7.38;7.42;885;7.3969
29.11.2021;12:05:00-000;7.4;7.4;7.398;7.398;500;7.3996
29.11.2021;12:06:00-000;7.4;7.4;7.4;7.4;453;7.4
29.11.2021;12:07:00-000;7.3997;7.3997;7.385;7.385;489;7.3943
29.11.2021;12:09:00-000;7.4;7.4;7.36;7.39;2490;7.3737
29.11.2021;12:16:00-000;7.37;7.41;7.37;7.385;816;7.3879
29.11.2021;12:17:00-000;7.385;7.385;7.385;7.385;308;7.3749
29.11.2021;12:21:00-000;7.375;7.375;7.375;7.375;330;7.375
29.11.2021;12:22:00-000;7.39;7.39;7.39;7.39;723;7.3881
29.11.2021;12:24:00-000;7.38;7.41;7.38;7.41;442;7.3857
29.11.2021;12:26:00-000;7.4;7.4;7.36;7.36;308;7.378
29.11.2021;12:28:00-000;7.39;7.39;7.39;7.39;100;7.39
29.11.2021;12:31:00-000;7.385;7.385;7.385;7.385;110;7.385
29.11.2021;12:40:00-000;7.375;7.375;7.375;7.375;1598;7.375
29.11.2021;12:41:00-000;7.3899;7.39;7.3899;7.39;400;7.3899
29.11.2021;12:45:00-000;7.38;7.38;7.38;7.38;342;7.3802
29.11.2021;12:48:00-000;7.39;7.39;7.385;7.385;992;7.3886
29.11.2021;12:52:00-000;7.385;7.385;7.385;7.385;100;7.385
29.11.2021;13:05:00-000;7.3959;7.3959;7.3959;7.3959;206;7.3958
29.11.2021;13:16:00-000;7.38;7.4;7.365;7.365;3736;7.3819
29.11.2021;13:22:00-000;7.36;7.36;7.36;7.36;109;7.3592
29.11.2021;13:24:00-000;7.355;7.355;7.355;7.355;214;7.3577
29.11.2021;13:26:00-000;7.35;7.355;7.345;7.345;1288;7.3511
29.11.2021;13:31:00-000;7.345;7.345;7.345;7.345;100;7.345
29.11.2021;13:32:00-000;7.331;7.331;7.331;7.331;104;7.3315
29.11.2021;13:56:00-000;7.34;7.34;7.34;7.34;100;7.34
29.11.2021;14:05:00-000;7.335;7.335;7.335;7.335;208;7.3326
29.11.2021;14:06:00-000;7.335;7.335;7.33;7.33;494;7.3333
29.11.2021;14:07:00-000;7.33;7.33;7.33;7.33;214;7.3294
29.11.2021;14:10:00-000;7.34;7.34;7.3379;7.3379;1512;7.3381
29.11.2021;14:11:00-000;7.34;7.34;7.33;7.33;924;7.3374
29.11.2021;14:12:00-000;7.35;7.35;7.35;7.35;185;7.35
29.11.2021;14:14:00-000;7.33;7.33;7.33;7.33;110;7.3327
29.11.2021;14:24:00-000;7.34;7.34;7.34;7.34;201;7.34
29.11.2021;14:31:00-000;7.34;7.34;7.33;7.33;401;7.3375
29.11.2021;14:35:00-000;7.34;7.34;7.34;7.34;1078;7.34
29.11.2021;14:36:00-000;7.34;7.34;7.34;7.34;335;7.3397
29.11.2021;14:43:00-000;7.34;7.35;7.34;7.34;1421;7.3434
29.11.2021;14:44:00-000;7.35;7.35;7.35;7.35;101;7.3499
29.11.2021;14:48:00-000;7.35;7.35;7.35;7.35;125;7.348
29.11.2021;14:53:00-000;7.35;7.35;7.35;7.35;101;7.3499
29.11.2021;14:54:00-000;7.349;7.38;7.349;7.365;2490;7.3612
29.11.2021;14:55:00-000;7.38;7.38;7.38;7.38;1512;7.38
29.11.2021;14:56:00-000;7.38;7.38;7.37;7.37;406;7.3757
29.11.2021;15:00:00-000;7.39;7.4;7.39;7.4;1148;7.3921
29.11.2021;15:01:00-000;7.41;7.45;7.405;7.45;7923;7.4292
29.11.2021;15:02:00-000;7.45;7.45;7.415;7.43;1334;7.4258
29.11.2021;15:03:00-000;7.43;7.43;7.43;7.43;100;7.43
